Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520722800.0 1.0 101 92 180 NA NA NA NA NA 186 360 263 NA NA NA NA NA 1839 727 1081 NA NA NA NA NA 1076 966 3045 NA NA NA NA NA
1520722800.0 10001.0 NA 107 298 71 0 NA NA NA NA 387 473 110 0 NA NA NA NA 575 1656 268 1118 NA NA NA NA 1628 2418 462 1269 NA NA NA
1520722800.0 10002.0 NA 107 324 66 0 NA NA NA NA 379 444 110 0 NA NA NA NA 560 1615 260 1104 NA NA NA NA 569 2674 824 1364 NA NA NA
1520722800.0 10003.0 NA 111 325 74 0 NA NA NA NA 387 449 111 0 NA NA NA NA 582 1622 342 1114 NA NA NA NA 640 2591 588 1284 NA NA NA
1520722800.0 10004.0 NA 110 326 74 0 NA NA NA NA 386 437 111 0 NA NA NA NA 526 1590 367 1113 NA NA NA NA 645 2194 460 1245 NA NA NA
1520722800.0 10005.0 NA 109 324 67 0 NA NA NA NA 387 449 111 0 NA NA NA NA 604 1608 255 1085 NA NA NA NA 1052 2904 463 1279 NA NA NA
1520722800.0 10006.0 NA 112 319 68 0 NA NA NA NA 387 442 110 0 NA NA NA NA 572 1603 438 1111 NA NA NA NA 638 2750 870 1541 NA NA NA
1520722800.0 10007.0 NA 108 325 74 0 NA NA NA NA 380 446 111 0 NA NA NA NA 607 1599 441 1127 NA NA NA NA 738 2154 682 1252 NA NA NA
1520722800.0 10008.0 NA 108 321 74 0 NA NA NA NA 387 439 111 0 NA NA NA NA 628 1685 352 1136 NA NA NA NA 813 2286 449 1267 NA NA NA
1520722800.0 10009.0 NA 111 330 68 0 NA NA NA NA 386 445 112 0 NA NA NA NA 620 1702 408 1102 NA NA NA NA 1816 3297 743 1468 NA NA NA
1520722800.0 1001.0 NA 240 112 0 0 0 0 0 NA 325 160 0 0 0 0 0 NA 4543 1400 158 250 550 263 669 NA 8093 1136 231 522 780 406 872
1520722800.0 10023.0 NA 108 298 74 0 NA NA NA NA 387 470 110 0 NA NA NA NA 611 1644 255 1113 NA NA NA NA 1559 2398 655 1237 NA NA NA
1520722800.0 10024.0 NA 122 344 76 0 NA NA NA NA 388 459 113 0 NA NA NA NA 731 1913 289 1147 NA NA NA NA 1903 3030 778 1326 NA NA NA
