Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1520805600.0 1.0 91 87 169 NA NA NA NA NA 186 361 281 NA NA NA NA NA 1361 692 889 NA NA NA NA NA 1748 799 1797 NA NA NA NA NA
1520805600.0 10001.0 NA 112 325 65 0 NA NA NA NA 387 470 111 0 NA NA NA NA 766 2492 382 1680 NA NA NA NA 1162 4651 616 2112 NA NA NA
1520805600.0 10002.0 NA 112 321 70 0 NA NA NA NA 388 450 111 0 NA NA NA NA 718 2419 555 1743 NA NA NA NA 1128 3900 1195 2600 NA NA NA
1520805600.0 10003.0 NA 114 323 65 0 NA NA NA NA 387 474 111 0 NA NA NA NA 734 2473 510 1742 NA NA NA NA 1104 4384 609 2970 NA NA NA
1520805600.0 10004.0 NA 112 325 67 0 NA NA NA NA 387 440 111 0 NA NA NA NA 775 2442 373 1696 NA NA NA NA 1172 4343 602 2537 NA NA NA
1520805600.0 10005.0 NA 112 327 70 0 NA NA NA NA 388 441 111 0 NA NA NA NA 787 2476 597 1781 NA NA NA NA 1220 5936 1344 3093 NA NA NA
1520805600.0 10006.0 NA 113 317 66 0 NA NA NA NA 387 468 111 0 NA NA NA NA 782 2407 505 1686 NA NA NA NA 1185 4534 553 2087 NA NA NA
1520805600.0 10007.0 NA 113 324 66 0 NA NA NA NA 387 445 111 0 NA NA NA NA 817 2556 372 1701 NA NA NA NA 1317 6152 603 2088 NA NA NA
1520805600.0 10008.0 NA 113 326 66 0 NA NA NA NA 387 447 112 0 NA NA NA NA 793 2561 372 1812 NA NA NA NA 1182 4389 592 2538 NA NA NA
1520805600.0 10009.0 NA 111 325 67 0 NA NA NA NA 388 450 112 0 NA NA NA NA 825 2665 458 1728 NA NA NA NA 1317 6881 554 2777 NA NA NA
1520805600.0 1001.0 NA 236 107 0 0 0 0 0 NA 318 158 0 0 0 0 0 NA 4808 1319 170 249 623 271 535 NA 10966 1250 315 513 1072 594 1704
1520805600.0 1002.0 NA 273 70 NA NA NA NA NA NA 366 124 NA NA NA NA NA NA 6098 719 NA NA NA NA NA NA 6249 1026 NA NA NA NA NA
1520805600.0 10023.0 NA 113 317 65 0 NA NA NA NA 380 445 111 0 NA NA NA NA 784 2405 369 1649 NA NA NA NA 1221 4316 582 2163 NA NA NA
1520805600.0 10024.0 NA 125 337 66 0 NA NA NA NA 388 462 113 0 NA NA NA NA 907 2914 483 1824 NA NA NA NA 1327 4736 538 3097 NA NA NA
1520805600.0 10024.1 NA 128 177 0 NA NA NA NA NA 384 271 0 NA NA NA NA NA 1021 1165 446 NA NA NA NA NA 1434 1532 507 NA NA NA NA
1520805600.0 10024.2 NA 124 339 0 NA NA NA NA NA 387 461 0 NA NA NA NA NA 857 2775 1741 NA NA NA NA NA 864 3127 3117 NA NA NA NA
